neural old,neural new
1.0190723603963852,1.0192283183336257
73.6575015258789,86.11088577270507
230.74638107299805,252.35915008544922
637.0086950683594,700.7608752441406
1223.700880126953,1322.5305908203125
2057.4447692871095,2227.4242919921876
